,T,spd,pwr,g_1,g_2,g_3
2889,07.04.2021 11:04:05,99.9,14.4,0.01,0.027721,0.021102
2890,07.04.2021 11:04:07,99.8,14.4,0.01,0.029154,0.022372
2891,07.04.2021 11:04:09,99.8,16.0,0.01,0.030548,0.023233
2892,07.04.2021 11:04:11,99.9,13.6,0.01,0.03222,0.024055
2893,07.04.2021 11:04:13,99.9,14.8,0.01,0.033753,0.025127
2894,07.04.2021 11:04:15,99.8,14.8,0.01,0.035434,0.026256
2895,07.04.2021 11:04:17,99.9,14.4,0.01,0.037072,0.027254
2896,07.04.2021 11:04:19,99.9,13.6,0.01,0.038654,0.028138
2897,07.04.2021 11:04:21,99.9,15.6,0.01,0.04022,0.029134
2898,07.04.2021 11:04:23,99.9,14.8,0.01,0.042241,0.030541
2899,07.04.2021 11:04:26,99.9,13.4,0.01,0.043831,0.031632
2900,07.04.2021 11:04:28,99.8,16.0,0.01,0.045705,0.032978
2901,07.04.2021 11:04:30,99.8,15.8,0.01,0.047515,0.033859
2902,07.04.2021 11:04:32,99.9,15.1,0.01,0.049261,0.034896
2903,07.04.2021 11:04:34,99.8,14.6,0.01,0.050979,0.036327
2904,07.04.2021 11:04:36,99.9,14.6,0.01,0.052949,0.03751
2905,07.04.2021 11:04:38,99.9,14.4,0.01,0.054659,0.038276
2906,07.04.2021 11:04:40,99.9,13.9,0.01,0.056796,0.040056
2907,07.04.2021 11:04:42,99.9,14.8,0.01,0.058874,0.041192
2908,07.04.2021 11:04:44,99.9,13.9,0.01,0.060869,0.042563
2909,07.04.2021 11:04:46,99.9,14.1,0.01,0.062817,0.044068
2910,07.04.2021 11:04:48,99.9,13.6,0.01,0.064622,0.045367
2911,07.04.2021 11:04:50,99.8,13.9,0.01,0.066557,0.046411
2912,07.04.2021 11:04:52,99.9,14.8,0.01,0.06889,0.048018
2913,07.04.2021 11:04:54,99.9,15.1,0.01,0.070834,0.049359
2914,07.04.2021 11:04:56,99.9,13.6,0.01,0.072963,0.050239
2915,07.04.2021 11:04:58,99.8,14.4,0.01,0.075306,0.051683
2916,07.04.2021 11:05:01,99.9,13.2,0.01,0.077511,0.053494
2917,07.04.2021 11:05:03,99.8,14.6,0.01,0.079578,0.055071
2918,07.04.2021 11:05:04,99.9,14.1,0.01,0.081323,0.056468
2919,07.04.2021 11:05:07,99.9,15.6,0.01,0.083682,0.057947
2920,07.04.2021 11:05:09,99.9,14.6,0.01,0.085381,0.059288
2921,07.04.2021 11:05:11,99.9,13.9,0.01,0.087525,0.060906
2922,07.04.2021 11:05:13,99.9,15.6,0.01,0.090275,0.063008
2923,07.04.2021 11:05:15,99.9,13.2,0.01,0.092243,0.063589
2924,07.04.2021 11:05:17,99.9,13.9,0.01,0.094733,0.065318
2925,07.04.2021 11:05:19,99.9,14.8,0.01,0.097142,0.066894
2926,07.04.2021 11:05:21,99.9,15.6,0.01,0.098989,0.068318
2927,07.04.2021 11:05:23,99.9,13.9,0.10135,0.1018,0.070007
2928,07.04.2021 11:05:25,99.9,13.9,0.10306,0.10391,0.071661
2929,07.04.2021 11:05:27,99.8,14.8,0.10712,0.10612,0.074041
2930,07.04.2021 11:05:29,99.8,13.2,0.11067,0.10806,0.075938
2931,07.04.2021 11:05:31,99.9,13.9,0.11283,0.11021,0.076998
2932,07.04.2021 11:05:33,99.8,14.4,0.11486,0.11223,0.078839
2933,07.04.2021 11:05:36,99.8,13.9,0.11776,0.11499,0.079768
2934,07.04.2021 11:05:38,99.9,13.9,0.12411,0.11692,0.081962
2935,07.04.2021 11:05:40,99.9,13.6,0.12552,0.11994,0.083078
2936,07.04.2021 11:05:42,99.8,13.4,0.1283,0.1226,0.084789
2937,07.04.2021 11:05:44,99.9,13.6,0.13199,0.12453,0.085644
2938,07.04.2021 11:05:46,99.9,13.6,0.13685,0.12695,0.087633
2939,07.04.2021 11:05:48,99.9,14.8,0.1375,0.12886,0.088879
2940,07.04.2021 11:05:50,99.8,15.1,0.14042,0.13177,0.091036
2941,07.04.2021 11:05:52,99.9,14.8,0.14767,0.13404,0.092059
2942,07.04.2021 11:05:54,99.8,13.2,0.15054,0.13621,0.092635
2943,07.04.2021 11:05:56,99.9,14.4,0.15157,0.14425,0.093648
2944,07.04.2021 11:05:58,99.8,13.9,0.15632,0.1401,0.09639
2945,07.04.2021 11:06:00,99.9,13.9,0.16313,0.14234,0.098408
2946,07.04.2021 11:06:02,99.9,14.8,0.166,0.14474,0.10085
2947,07.04.2021 11:06:04,99.8,13.9,0.16704,0.14733,0.10227
2948,07.04.2021 11:06:06,99.9,13.2,0.174,0.14995,0.10362
2949,07.04.2021 11:06:08,99.9,14.6,0.18043,0.15228,0.10441
2950,07.04.2021 11:06:11,99.8,14.8,0.18043,0.15458,0.10755
2951,07.04.2021 11:06:13,99.8,16.0,0.18235,0.15734,0.10898
2952,07.04.2021 11:06:15,99.9,13.9,0.18721,0.15954,0.11015
2953,07.04.2021 11:06:17,99.9,13.9,0.19004,0.16187,0.11164
2954,07.04.2021 11:06:19,99.8,13.9,0.19092,0.16429,0.11306
2955,07.04.2021 11:06:21,99.9,14.4,0.19486,0.16659,0.11526
2956,07.04.2021 11:06:23,99.9,15.3,0.19979,0.16902,0.1165
2957,07.04.2021 11:06:25,99.8,15.1,0.20095,0.17112,0.11815
2958,07.04.2021 11:06:27,99.8,14.8,0.20623,0.17365,0.11984
2959,07.04.2021 11:06:29,99.8,14.6,0.21172,0.17538,0.12076
2960,07.04.2021 11:06:31,99.9,13.9,0.2139,0.17771,0.12243
2961,07.04.2021 11:06:33,99.9,13.9,0.21756,0.17962,0.12458
2962,07.04.2021 11:06:35,99.9,14.8,0.22132,0.18182,0.12624
2963,07.04.2021 11:06:37,99.9,13.6,0.22507,0.18369,0.12802
2964,07.04.2021 11:06:39,99.9,14.4,0.22761,0.18585,0.13001
2965,07.04.2021 11:06:41,99.9,14.8,0.23264,0.18868,0.13283
2966,07.04.2021 11:06:43,99.9,14.8,0.23797,0.19143,0.13384
2967,07.04.2021 11:06:46,99.9,13.6,0.23914,0.19345,0.13592
2968,07.04.2021 11:06:48,99.9,14.8,0.24041,0.19607,0.13716
2969,07.04.2021 11:06:50,99.9,15.1,0.24671,0.19864,0.13897
2970,07.04.2021 11:06:52,99.9,14.8,0.24808,0.20152,0.14059
2971,07.04.2021 11:06:54,99.9,13.9,0.25092,0.20354,0.1424
2972,07.04.2021 11:06:56,99.9,13.4,0.25585,0.20616,0.14408
2973,07.04.2021 11:06:58,99.9,13.9,0.25703,0.20857,0.1463
2974,07.04.2021 11:07:00,99.9,13.4,0.25923,0.21076,0.14838
2975,07.04.2021 11:07:02,99.9,13.2,0.26783,0.21334,0.15006
2976,07.04.2021 11:07:04,99.8,14.8,0.26961,0.21566,0.15278
2977,07.04.2021 11:07:06,99.9,14.8,0.27333,0.21764,0.15366
2978,07.04.2021 11:07:08,99.8,14.4,0.27986,0.2197,0.15476
2979,07.04.2021 11:07:10,99.9,13.6,0.28329,0.22172,0.15722
2980,07.04.2021 11:07:12,99.9,13.9,0.28556,0.22473,0.15853
2981,07.04.2021 11:07:14,99.9,13.6,0.29113,0.22649,0.16071
2982,07.04.2021 11:07:16,99.9,13.9,0.29574,0.22851,0.16252
2983,07.04.2021 11:07:19,99.9,15.1,0.2978,0.23109,0.16451
2984,07.04.2021 11:07:21,99.9,13.9,0.30468,0.23311,0.16629
2985,07.04.2021 11:07:23,99.9,13.9,0.30811,0.23508,0.16827
2986,07.04.2021 11:07:25,99.9,13.6,0.31162,0.23757,0.16978
2987,07.04.2021 11:07:27,99.9,14.1,0.31836,0.23904,0.1721
2988,07.04.2021 11:07:29,99.8,14.6,0.322,0.24131,0.17472
2989,07.04.2021 11:07:31,99.9,13.2,0.322,0.243,0.17432
2990,07.04.2021 11:07:33,99.9,13.2,0.32523,0.24633,0.18069
2991,07.04.2021 11:07:35,99.8,15.1,0.33053,0.24893,0.18038
2992,07.04.2021 11:07:37,99.9,14.4,0.33238,0.25099,0.18247
2993,07.04.2021 11:07:39,99.8,14.8,0.33568,0.25359,0.18465
2994,07.04.2021 11:07:41,99.9,13.9,0.33912,0.25598,0.18755
2995,07.04.2021 11:07:43,99.8,14.6,0.34283,0.25786,0.18942
2996,07.04.2021 11:07:45,99.8,13.6,0.34702,0.26069,0.19125
2997,07.04.2021 11:07:47,99.8,15.1,0.35159,0.26308,0.19182
2998,07.04.2021 11:07:49,99.9,14.6,0.35396,0.26569,0.19459
2999,07.04.2021 11:07:51,99.9,13.6,0.36054,0.2679,0.19703
3000,07.04.2021 11:07:54,99.8,13.9,0.36329,0.27012,0.19904
3001,07.04.2021 11:07:55,99.8,14.8,0.3653,0.27201,0.2022
3002,07.04.2021 11:07:58,99.9,13.9,0.3748,0.27517,0.20385
3003,07.04.2021 11:08:00,99.9,14.8,0.377,0.27667,0.20416
3004,07.04.2021 11:08:02,99.9,14.4,0.37892,0.27911,0.20527
3005,07.04.2021 11:08:04,99.8,13.9,0.38596,0.28111,0.20817
3006,07.04.2021 11:08:06,99.8,14.8,0.38861,0.28338,0.21039
3007,07.04.2021 11:08:08,99.8,14.6,0.39272,0.2856,0.21293
3008,07.04.2021 11:08:10,99.8,14.8,0.39967,0.28765,0.21249
3009,07.04.2021 11:08:12,99.8,15.1,0.40213,0.28948,0.21623
3010,07.04.2021 11:08:14,99.9,14.8,0.23213,0.030138,0.019262
3011,07.04.2021 11:08:16,99.9,14.8,0.01,0.0033162,0.0044925
3012,07.04.2021 11:08:18,99.8,13.6,0.01,0.0022261,0.0026674
3013,07.04.2021 11:08:20,99.9,14.4,0.01,0.0017257,0.0022259
3014,07.04.2021 11:08:22,99.8,14.4,0.01,0.0014585,0.0019233
3015,07.04.2021 11:08:24,99.9,13.9,0.01,0.0012914,0.0017064
3016,07.04.2021 11:08:26,99.8,15.3,0.01,0.0011701,0.0015293
3017,07.04.2021 11:08:28,99.9,15.1,0.01,0.0010755,0.0014267
3018,07.04.2021 11:08:31,99.8,13.9,0.01,0.0010093,0.0013281
3019,07.04.2021 11:08:33,99.8,13.4,0.01,0.00095212,0.0012465
3020,07.04.2021 11:08:35,99.9,14.8,0.01,0.00090892,0.0011856
3021,07.04.2021 11:08:37,99.9,15.1,0.01,0.00086339,0.0011399
3022,07.04.2021 11:08:39,99.8,14.4,0.01,0.00082595,0.0010869
3023,07.04.2021 11:08:41,99.8,14.4,0.01,0.00079715,0.001051
3024,07.04.2021 11:08:43,99.9,13.9,0.01,0.00077117,0.0010121
3025,07.04.2021 11:08:45,99.8,14.4,0.01,0.00074813,0.00098884
3026,07.04.2021 11:08:47,99.9,14.4,0.01,0.00072923,0.00095644
3027,07.04.2021 11:08:49,99.9,14.4,0.01,0.00070826,0.00094371
3028,07.04.2021 11:08:51,99.8,14.1,0.01,0.00068951,0.000916
3029,07.04.2021 11:08:53,99.9,14.6,0.01,0.00067578,0.00089343
3030,07.04.2021 11:08:55,99.9,13.9,0.01,0.0006554,0.00087332
3031,07.04.2021 11:08:57,99.8,14.8,0.01,0.00064072,0.00084852
3032,07.04.2021 11:08:59,99.9,15.3,0.01,0.00062886,0.00082468
3033,07.04.2021 11:09:01,99.9,14.8,0.01,0.00062042,0.0008152
3034,07.04.2021 11:09:04,99.8,13.9,0.01,0.00060969,0.00080571
3035,07.04.2021 11:09:06,99.8,13.6,0.01,0.00060011,0.0007919
3036,07.04.2021 11:09:08,99.8,15.1,0.01,0.00059133,0.00078175
3037,07.04.2021 11:09:10,99.9,14.8,0.01,0.00058175,0.00077343
3038,07.04.2021 11:09:12,99.8,16.0,0.01,0.00057365,0.00076111
3039,07.04.2021 11:09:14,99.8,13.9,0.01,0.00056635,0.00075329
3040,07.04.2021 11:09:16,99.9,13.4,0.01,0.00055928,0.00074381
3041,07.04.2021 11:09:18,99.9,14.6,0.01,0.00055198,0.00073549
3042,07.04.2021 11:09:20,99.8,13.4,0.01,0.00054434,0.00072866
3043,07.04.2021 11:09:22,99.9,15.3,0.01,0.00053932,0.00071985
3044,07.04.2021 11:09:24,99.9,15.1,0.01,0.00053247,0.00071086
3045,07.04.2021 11:09:26,99.9,14.8,0.01,0.00052586,0.00070304
3046,07.04.2021 11:09:28,99.9,13.6,0.01,0.00052004,0.00069022
3047,07.04.2021 11:09:30,99.8,14.8,0.01,0.00051434,0.0006819
3048,07.04.2021 11:09:32,99.8,15.1,0.01,0.00050978,0.0006819
3049,07.04.2021 11:09:34,99.9,14.8,0.01,0.00050521,0.00067342
3050,07.04.2021 11:09:36,99.9,14.8,0.01,0.0004994,0.00066343
3051,07.04.2021 11:09:39,99.8,13.2,0.01,0.00049453,0.00066227
3052,07.04.2021 11:09:41,99.8,13.9,0.01,0.00049056,0.00065678
3053,07.04.2021 11:09:42,99.8,13.9,0.01,0.00048711,0.00064946
3054,07.04.2021 11:09:45,99.8,14.8,0.01,0.00048411,0.0006393
3055,07.04.2021 11:09:47,99.9,14.8,0.01,0.00048058,0.0006393
3056,07.04.2021 11:09:49,99.8,13.6,0.01,0.00047608,0.00063098
3057,07.04.2021 11:09:51,99.8,13.9,0.01,0.00047378,0.00063098
3058,07.04.2021 11:09:53,99.9,16.0,0.01,0.00047078,0.00061976
3059,07.04.2021 11:09:55,99.9,13.6,0.01,0.0004684,0.00061976
3060,07.04.2021 11:09:57,99.9,13.9,0.01,0.00046478,0.00061305
3061,07.04.2021 11:09:59,99.8,14.8,0.01,0.0004616,0.00061392
3062,07.04.2021 11:10:01,99.8,14.8,0.01,0.00045895,0.00060684
3063,07.04.2021 11:10:03,99.9,15.1,0.01,0.00045595,0.00060597
3064,07.04.2021 11:10:05,99.8,14.8,0.01,0.00045357,0.00060013
3065,07.04.2021 11:10:07,99.8,16.0,0.01,0.00045127,0.000601
3066,07.04.2021 11:10:09,99.9,14.4,0.01,0.00044915,0.00059467
3067,07.04.2021 11:10:11,99.9,14.4,0.01,0.00044589,0.00059467
3068,07.04.2021 11:10:14,99.9,14.1,0.01,0.00044412,0.00058883
3069,07.04.2021 11:10:16,99.8,14.8,0.01,0.00044138,0.00058883
3070,07.04.2021 11:10:18,99.8,16.0,0.01,0.00043971,0.00058883
3071,07.04.2021 11:10:20,99.9,13.9,0.01,0.0004367,0.00058175
3072,07.04.2021 11:10:22,99.9,14.4,0.01,0.00043494,0.00058175
3073,07.04.2021 11:10:24,99.9,14.8,0.01,0.00043255,0.00057467
3074,07.04.2021 11:10:26,99.8,14.4,0.01,0.00043026,0.00057591
3075,07.04.2021 11:10:28,99.9,14.8,0.01,0.00042779,0.00056597
3076,07.04.2021 11:10:30,99.8,14.6,0.01,0.00042629,0.00056597
3077,07.04.2021 11:10:32,99.9,16.0,0.01,0.00042399,0.00056721
3078,07.04.2021 11:10:34,99.9,16.3,0.01,0.00042223,0.00056088
3079,07.04.2021 11:10:36,99.9,14.6,0.01,0.00041975,0.00055976
3080,07.04.2021 11:10:38,99.9,13.9,0.01,0.00041799,0.00055976
3081,07.04.2021 11:10:40,99.8,14.4,0.01,0.00041658,0.00055342
3082,07.04.2021 11:10:42,99.9,14.8,0.01,0.00041481,0.00055342
3083,07.04.2021 11:10:44,99.9,14.1,0.01,0.00041243,0.00055342
3084,07.04.2021 11:10:46,99.9,14.6,0.01,0.00041031,0.00054672
3085,07.04.2021 11:10:49,99.8,14.8,0.01,0.00040916,0.00054672
3086,07.04.2021 11:10:51,99.9,13.9,0.01,0.00040766,0.00054672
3087,07.04.2021 11:10:53,99.8,14.8,0.01,0.00040563,0.00054175
3088,07.04.2021 11:10:55,99.9,14.8,0.01,0.00040378,0.00054175
3089,07.04.2021 11:10:57,99.9,13.9,0.01,0.00040236,0.00054175
3090,07.04.2021 11:10:59,99.8,13.9,0.01,0.00040086,0.00053591
3091,07.04.2021 11:11:01,99.9,13.4,0.01,0.0003991,0.00053591
3092,07.04.2021 11:11:03,99.9,13.6,0.01,0.00039786,0.00053591
3093,07.04.2021 11:11:05,99.9,15.1,0.01,0.00039671,0.00053591
3094,07.04.2021 11:11:07,99.9,13.6,0.01,0.00039495,0.00052846
3095,07.04.2021 11:11:09,99.9,15.3,0.01,0.00039309,0.00052846
3096,07.04.2021 11:11:11,99.9,13.9,0.01,0.00039221,0.00052759
3097,07.04.2021 11:11:13,99.8,14.8,0.01,0.004485,0.32859
3098,07.04.2021 11:11:15,99.9,14.8,0.01,0.06791,0.031137
3099,07.04.2021 11:11:17,99.8,15.3,0.01,0.048712,0.023598
3100,07.04.2021 11:11:19,99.8,14.6,0.01,0.039441,0.020435
3101,07.04.2021 11:11:21,99.8,17.0,0.01,0.034063,0.018608
3102,07.04.2021 11:11:24,99.8,14.8,0.01,0.029646,0.017296
3103,07.04.2021 11:11:26,99.8,13.9,0.01,0.027081,0.01609
3104,07.04.2021 11:11:28,99.8,13.6,0.01,0.024544,0.015564
3105,07.04.2021 11:11:30,99.8,16.0,0.01,0.022636,0.01484
3106,07.04.2021 11:11:32,99.8,14.4,0.01,0.021231,0.014359
3107,07.04.2021 11:11:34,99.9,16.0,0.01,0.020147,0.014036
3108,07.04.2021 11:11:36,99.8,16.0,0.01,0.019261,0.013693
3109,07.04.2021 11:11:38,99.9,16.0,0.01,0.018288,0.013187
3110,07.04.2021 11:11:40,99.9,14.8,0.01,0.017704,0.012854
3111,07.04.2021 11:11:42,99.8,14.1,0.01,0.016946,0.012553
3112,07.04.2021 11:11:44,99.9,14.8,0.01,0.01632,0.01237
3113,07.04.2021 11:11:46,99.8,13.9,0.01,0.015453,0.011822
3114,07.04.2021 11:11:48,99.8,13.9,0.01,0.014909,0.011683
3115,07.04.2021 11:11:50,99.9,16.0,0.01,0.014492,0.011573
3116,07.04.2021 11:11:52,99.8,14.4,0.01,0.013633,0.011314
3117,07.04.2021 11:11:54,99.9,14.6,0.01,0.0024723,0.0032622
3118,07.04.2021 11:11:57,99.9,14.4,0.01,0.0015822,0.0020615
3119,07.04.2021 11:11:59,99.8,16.0,0.01,0.0012338,0.001615
3120,07.04.2021 11:12:01,99.8,14.8,0.01,0.0010515,0.001375
3121,07.04.2021 11:12:03,99.9,14.8,0.01,0.00094166,0.0012147
3122,07.04.2021 11:12:05,99.9,16.0,0.01,0.00085564,0.0011088
3123,07.04.2021 11:12:07,99.9,14.4,0.01,0.00080586,0.001051
3124,07.04.2021 11:12:09,99.8,14.8,0.01,0.00076039,0.00097834
3125,07.04.2021 11:12:11,99.8,14.8,0.01,0.00072141,0.00093924
3126,07.04.2021 11:12:13,99.8,13.9,0.01,0.00068567,0.00089343
